,house,country,frequency,severity,dispersion,area,NDVI_mean,SVI_severity
989,1025,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
990,1026,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
991,1027,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
992,1028,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
993,1029,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
994,1030,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
995,1031,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
996,1032,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
997,1033,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
998,1034,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
999,1035,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1000,1036,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1001,1037,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1002,1038,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1003,1039,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1004,1040,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1005,1041,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1006,1042,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1007,1044,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1008,1045,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1009,1046,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1010,1047,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1011,1048,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1012,1049,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1013,1050,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1014,1051,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1015,1052,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1016,1053,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1017,1054,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1018,1055,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1019,1056,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1020,1057,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1021,1058,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1022,1059,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1023,1060,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1024,1061,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1025,1062,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1026,1063,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1027,1064,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1028,1065,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1029,1066,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1030,1067,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1031,1068,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1032,1069,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1033,1070,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1034,1071,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1035,1072,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1036,1073,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1037,1074,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1038,1075,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1039,1076,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1040,1077,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1041,1078,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1042,1079,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1043,1080,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1044,1081,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1045,1082,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1046,1083,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1047,1084,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1048,1085,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1049,1086,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1050,1087,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1051,1088,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1052,1089,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1053,1090,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1054,1091,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1055,1092,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1056,1093,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1057,1094,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1058,1095,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1059,1096,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1060,1097,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1061,1098,south_africa,0.8,-4.094201743602753,0.20000000000000018,102888551.10136655,0.24954281058042352,0.02956891090465441
1062,1099,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1063,1100,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1064,1101,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1065,1102,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1066,1103,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1067,1104,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1068,1105,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1069,1106,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1070,1107,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1071,1108,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1072,1109,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1073,1110,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1074,1111,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1075,1112,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1076,1113,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1077,1114,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1078,1115,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1079,1116,south_africa,0.2,-16.097476959228516,-0.19999999999999973,83960093.27069236,0.21798848824982064,-6.2231415758135284
1080,1117,south_africa,,,,,,
1081,1118,south_africa,,,,,,
1082,1119,south_africa,,,,,,
1083,1120,south_africa,,,,,,
1084,1121,south_africa,,,,,,
1085,1122,south_africa,,,,,,
1086,1123,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1087,1124,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1088,1125,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1089,1126,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1090,1127,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1091,1128,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1092,1129,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1093,1130,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1094,1131,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1095,1132,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1096,1133,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1097,1134,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1098,1135,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1099,1136,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1100,1137,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1101,1138,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1102,1139,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1103,1140,south_africa,0.2,-13.92869758605957,-0.19999999999999973,83960093.27069236,0.22591059021417523,-3.5646739313968707
1104,1141,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1105,1142,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1106,1143,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1107,1144,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1108,1145,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1109,1146,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1110,1147,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1111,1148,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1112,1149,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1113,1150,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1114,1151,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1115,1152,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1116,1153,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1117,1154,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1118,1155,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1119,1156,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1120,1157,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1121,1158,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1122,1159,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1123,1160,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1124,1161,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1125,1162,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1126,1163,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1127,1164,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1128,1165,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1129,1166,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1130,1167,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1131,1168,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1132,1169,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1133,1170,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1134,1171,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1135,1172,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1136,1173,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1137,1174,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1138,1175,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1139,1176,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1140,1177,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1141,1178,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1142,1179,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1143,1180,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1144,1181,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1145,1182,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1146,1183,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1147,1184,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1148,1185,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1149,1186,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1150,1187,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1151,1188,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1152,1189,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1153,1190,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1154,1191,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1155,1192,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1156,1193,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1157,1194,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1158,1195,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1159,1196,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1160,1197,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1161,1198,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1162,1199,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1163,1200,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1164,1201,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1165,1202,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1166,1203,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1167,1204,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1168,1205,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1169,1206,south_africa,0.2,-16.889148712158203,-0.19999999999999973,78824013.9199337,0.22937648988798465,-4.222886942128425
1170,1208,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1171,1209,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1172,1210,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1173,1211,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1174,1212,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1175,1213,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1176,1214,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1177,1215,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1178,1216,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1179,1217,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1180,1218,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1181,1219,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1182,1220,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1183,1221,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1184,1222,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1185,1223,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1186,1224,south_africa,0.6,-9.48685747385025,0.06666666666666665,45827488.749313086,0.1994680297325861,-0.2708942460765291
1187,1225,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1188,1226,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1189,1227,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1190,1228,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1191,1229,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1192,1230,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1193,1231,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1194,1232,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1195,1233,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1196,1234,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1197,1235,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1198,1236,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1199,1237,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1200,1238,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1201,1239,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1202,1240,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1203,1241,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1204,1242,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1205,1243,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1206,1244,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1207,1245,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1208,1246,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1209,1247,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1210,1248,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1211,1249,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1212,1250,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1213,1251,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1214,1252,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1215,1253,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1216,1254,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1217,1255,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1218,1256,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1219,1257,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1220,1258,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1221,1259,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1222,1260,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1223,1261,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1224,1262,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
1225,1263,south_africa,0.4,-7.583635926246643,0.6000000000000005,83466967.51196219,0.19162853332738922,-1.3404583181796161
